BTC,A,63380.0,0.00039,1715015405975,0x191b8813d78dd5ec31540408c8f579017200739623427231b8a6d2afb96aa0bc,1018467763270548,1715015406898.0657
ETH,B,3084.8,0.08,1715015408489,0x973f13706c39b6ea9e090408c8f580011e0088711552c155d9b5f13f665854ab,140115356086043,1715015408972.9988
ETH,B,3084.8,0.0324,1715015408489,0x973f13706c39b6ea9e090408c8f580011e0088711552c155d9b5f13f665854ab,1119910955195160,1715015408972.9988
BTC,A,63388.0,0.03795,1715015409810,0x8ad91083539a974ac5380408c8f584014600903ede971f8c3e04336877da99f1,1031995706098595,1715015410553.86
ETH,A,3085.3,0.0856,1715015409810,0x60dbb5237925922f33020408c8f584019b00a2a3026cf794431f660d8bc37185,1108213857605815,1715015410554.0862
BTC,B,63395.0,0.02366,1715015411354,0xe01fcceac7d7ed1022ed0408c8f58802010500e67ffcfac2290fa5351a10d5ef,1045706754060137,1715015412131.5605
BTC,B,63395.0,0.23661,1715015411354,0xe01fcceac7d7ed1022ed0408c8f58802010500e67ffcfac2290fa5351a10d5ef,458519344100681,1715015412131.5605
ETH,B,3085.4,0.08,1715015411354,0x44fc95e085f8e842744f0408c8f588011f004a07a3a96e094c0ef073f9d0bd61,793771119166606,1715015412132.0955
BTC,A,63413.0,0.00039,1715015413705,0x371ce091259e80beee1c0408c8f58f0205e6000d07009821a4da770b456d302b,855683283350247,1715015414428.5874
ETH,B,3086.4,0.08,1715015413705,0xbd1a8b72a8991080c2d40408c8f58f01ea00beaf014b466800fe9f679aab3031,1032696519004948,1715015414429.079
ETH,B,3086.6,0.075,1715015413705,0x59a93b55954c88a639950408c8f58f02030d00b44c8ca0403065c10daa905377,855637373469789,1715015414429.079
DOGE,B,0.15719,620.0,1715015414164,0x0000000000000000000000000000000000000000000000000000000000000000,329809917009830,1715015414724.5203
BTC,A,63415.0,0.00318,1715015415534,0xcd74361dceca4233e25e0408c8f595012000e827906668c425e2d85edea8db3c,528158036159738,1715015416102.3562
ETH,A,3086.9,5.0,1715015418473,0x0a6d2a3929aafbfe3bd20408c8f59d011b00cf815b32ffb24848e8627628567f,751907727136074,1715015419126.0608
ETH,A,3086.9,0.005,1715015426026,0x0f3c57608d3d66d5ae010408c8f5b1020106005153ea821ba539a7e6a33b4a0f,88167327774241,1715015426648.036
ETH,A,3086.9,0.097,1715015426026,0x0f3c57608d3d66d5ae010408c8f5b1020106005153ea821ba539a7e6a33b4a0f,910999762310865,1715015426648.036
ETH,A,3086.9,0.0137,1715015426026,0x0f3c57608d3d66d5ae010408c8f5b1020106005153ea821ba539a7e6a33b4a0f,206383686013145,1715015426648.036
BTC,B,63410.0,0.00352,1715015427991,0x219ecacb87806d981bc10408c8f5b60202280053f444d11875b3b69a78361135,630015792700985,1715015428754.8506
ETH,A,3086.4,0.17,1715015427991,0x28051dfe2163e82e92f40408c8f5b6011e0001037116d3229cad2b87ec41e1ec,667532061608428,1715015428755.0933
ETH,A,3086.4,0.0323,1715015428440,0x49303af30826b2c1f37d0408c8f5b702014e00423bdd5c1b1eb112f29439390e,660868045879131,1715015429058.9019
ETH,B,3086.5,0.0856,1715015430139,0x0000000000000000000000000000000000000000000000000000000000000000,905417611303,1715015430726.9448
ETH,B,3086.5,1.5687,1715015430139,0x0000000000000000000000000000000000000000000000000000000000000000,765617882105611,1715015430726.9448
ETH,B,3086.5,0.0971,1715015430139,0x0000000000000000000000000000000000000000000000000000000000000000,95557861163499,1715015430726.9448
ETH,B,3086.5,0.08,1715015430139,0x0000000000000000000000000000000000000000000000000000000000000000,951613442037954,1715015430726.9448
ETH,B,3086.6,1.3944,1715015430139,0x0000000000000000000000000000000000000000000000000000000000000000,812692472624806,1715015430726.9448
BTC,A,63409.0,0.048,1715015431588,0x30e6c0d48aaa4ad6a2b40408c8f5c0010900c9b88454539173938a6bcf08c2be,16506688977450,1715015432195.8066
ETH,B,3086.6,0.0042,1715015433247,0x0000000000000000000000000000000000000000000000000000000000000000,903148380483661,1715015433606.121
ETH,A,3086.5,0.0444,1715015433247,0x0000000000000000000000000000000000000000000000000000000000000000,1018294068680143,1715015433606.121
BTC,B,63410.0,0.00629,1715015433845,0x2c7bae6b2f3dd68af7880408c8f5c702025e0092d61961f5f2c525a951d52609,959748278155904,1715015434532.0037
ETH,A,3086.5,0.05,1715015433845,0xd332ae0967405611bf280408c8f5c7014c00f1a245a3a8a4268102e0054391fc,672579876014832,1715015434532.3389
ETH,B,3086.6,0.0758,1715015433845,0xe31349a2da5cca44ef590408c8f5c702025f001d8189c4565e73944f27fcfaf5,87518115837992,1715015434532.3389
BTC,B,63428.0,0.00106,1715015439950,0x0ae72b250828ca375f810408c8f5d7012c003cf8def2dd339d9a820b465388f3,738496875182155,1715015440628.3796
ETH,B,3087.5,0.5,1715015439950,0xfd32a83f477a301744f70408c8f5d701f700a6fcf810979cf56dc5b8643e4b54,149748793317591,1715015440939.3494
ETH,B,3087.6,0.075,1715015439950,0xfd32a83f477a301744f70408c8f5d701f700a6fcf810979cf56dc5b8643e4b54,492761903792737,1715015440939.3494
ETH,B,3088.0,0.08,1715015440854,0x5d5d38ab969dc52e08e70408c8f5d90203000086b0e2791cd8811d31d0f56b5a,1068766444746205,1715015441487.8708
ETH,B,3088.2,0.0021,1715015440854,0x5d5d38ab969dc52e08e70408c8f5d90203000086b0e2791cd8811d31d0f56b5a,133506978593638,1715015441487.8708
ETH,B,3088.0,0.005,1715015442213,0x448355776579f41bf3e20408c8f5dc01ba00499251ba6cb8d06b46b909e6fc55,714082528797846,1715015442998.2595
ETH,B,3088.2,0.009,1715015443730,0x19b7155bc0de5818256c0408c8f5e0012000136d7ec0ebfdb03498d176510ce8,1063529940914587,1715015444284.48
ETH,B,3088.2,4.0803,1715015444193,0x4d2ea1892bf0fbbdb9d60408c8f5e10201630054daa8f427c31eaae2b79ac04b,716129265226681,1715015444930.9453
DOGE,B,0.15726,619.0,1715015444193,0x0000000000000000000000000000000000000000000000000000000000000000,241146726233008,1715015444931.3303
ETH,A,3088.1,0.005,1715015459495,0x6b580b2b7a9c5f1537af0408c8f60b010c00271c50bac8fd9a3a0a3bc17a36e2,975171478906721,1715015460086.1157
ETH,A,3088.1,0.0113,1715015459495,0x6b580b2b7a9c5f1537af0408c8f60b010c00271c50bac8fd9a3a0a3bc17a36e2,786066096490475,1715015460086.1157
ETH,B,3088.2,0.08,1715015460081,0x0000000000000000000000000000000000000000000000000000000000000000,974747963522552,1715015460700.5698
ETH,B,3088.2,0.0921,1715015460081,0x0000000000000000000000000000000000000000000000000000000000000000,792381296876918,1715015460700.5698
ETH,B,3088.2,3.0537,1715015460081,0x0000000000000000000000000000000000000000000000000000000000000000,562428728545130,1715015460700.5698
ETH,B,3088.2,0.08,1715015461748,0xa13bb363af60aef136600408c8f61201c200a110b7e1105796526926d9ffdc9f,849870505554911,1715015462646.0715
ETH,B,3088.5,8.2417,1715015461748,0x4efd61e71fe060a8cf120408c8f612020123006c0ffc87060364f341c4d4af53,344512016170805,1715015462646.0715
ETH,B,3088.6,0.075,1715015462212,0x42508dada6ecdb8dbcd40408c8f613014a00a1007b9e9a126543e4adf043cc5a,618382787281511,1715015462850.963
ETH,A,3089.2,0.0048,1715015462212,0x045da23c8358f2998d960408c8f61302026b006ff242c98c4780339fd2285671,1040664738701095,1715015462850.963
BTC,A,63445.0,0.00104,1715015462661,0xf30dfb0c30c67d76e2c00408c8f6140205e10045363ab2c3988c14c9fb9bdea2,69799089653946,1715015463323.909
BTC,B,63446.0,0.002,1715015463133,0x33fa7bfe0f3c4650dab90408c8f61501f600ffa3f91437278f25ac9a908bba30,765797764045013,1715015463874.636
BTC,B,63447.0,0.002,1715015463133,0x33fa7bfe0f3c4650dab90408c8f61501f600ffa3f91437278f25ac9a908bba30,136773261372035,1715015463874.636
ETH,B,3089.6,0.0041,1715015463133,0x0000000000000000000000000000000000000000000000000000000000000000,253161196440292,1715015463874.9333
ETH,A,3089.4,0.044,1715015463133,0x0000000000000000000000000000000000000000000000000000000000000000,422287527574157,1715015463874.9333
BTC,B,63457.0,0.002,1715015463769,0xf0b3f8caaae430fc86450408c8f6170205cb0002e89995dc467b79ba9599e80a,917501103498754,1715015464486.3782
ETH,B,3089.6,0.0709,1715015463769,0xf0850cbfb5b876479ce50408c8f6170202ea00b6a85e40901164aa1f3357e4a2,845166359070178,1715015464486.6738
BTC,B,63458.0,0.00158,1715015464468,0x15528a7f93981dfd8e530408c8f61902048800894aa4d335c3b89676a234104b,327898318067327,1715015465206.596
BTC,B,63469.0,0.0006,1715015464946,0xd073cc75c54213424f540408c8f61a015500787c82711b4a760b6c61d7646c5f,253593982078028,1715015465631.9976
BTC,B,63472.0,0.002,1715015464946,0xf6d12b56e5ab1cc409410408c8f61a01cd00f5bc79c582924fb20521baf78dcf,1047497974171647,1715015465631.9976
BTC,B,63472.0,0.002,1715015464946,0xf6d12b56e5ab1cc409410408c8f61a01cd00f5bc79c582924fb20521baf78dcf,71740879319156,1715015465631.9976
ETH,B,3090.6,0.075,1715015464946,0xc5b66bd2a66c103605930408c8f61a01f9003c84e9d1e4988f572ad1de7fbb84,74812248418228,1715015465632.453
ETH,B,3090.6,0.08,1715015464946,0xc5b66bd2a66c103605930408c8f61a01f9003c84e9d1e4988f572ad1de7fbb84,788503663597760,1715015465632.453
ETH,B,3090.9,5.6123,1715015464946,0xc5b66bd2a66c103605930408c8f61a01f9003c84e9d1e4988f572ad1de7fbb84,301090089210529,1715015465632.453
DOGE,B,0.15743,418.0,1715015466035,0x22e84bb070bccf88aebe0408c8f61d019300d0a5f524d87e2aef4391e9fe192e,711322599470490,1715015466741.349
BTC,A,63481.0,0.00105,1715015466774,0x128a2ea3aeaf58a6687a0408c8f6200203a400fe694e34ffc9d652ef8bf154cb,999075636865911,1715015467566.8838
ETH,A,3090.7,2.0,1715015467224,0xe9761c179c0faa2bda3f0408c8f6210203ce00e2f919a13da73ce3f093bc439b,849008701915778,1715015467882.5225
ETH,A,3090.7,0.0324,1715015467224,0xe9761c179c0faa2bda3f0408c8f6210203ce00e2f919a13da73ce3f093bc439b,488257086354059,1715015467882.5225
ETH,A,3090.7,0.097,1715015467224,0xe9761c179c0faa2bda3f0408c8f6210203ce00e2f919a13da73ce3f093bc439b,746592437965155,1715015467882.5225
ETH,A,3090.7,0.52,1715015467224,0xe9761c179c0faa2bda3f0408c8f6210203ce00e2f919a13da73ce3f093bc439b,1112358552619927,1715015467882.5225
ETH,A,3090.5,1.5809,1715015467224,0xe9761c179c0faa2bda3f0408c8f6210203ce00e2f919a13da73ce3f093bc439b,844934690079877,1715015467882.5225
ETH,A,3090.5,0.7697,1715015467224,0xe9761c179c0faa2bda3f0408c8f6210203ce00e2f919a13da73ce3f093bc439b,360619203016556,1715015467882.5225
BTC,B,63482.0,0.00025,1715015468139,0xd349453f599a4838cb9b0408c8f623016c00476462c3a7cc472780545e8a4616,172644782928702,1715015468789.5881
BTC,A,63481.0,0.00158,1715015468778,0x97297f2c48271c220b280408c8f62502026000cfcde824d5c31cb19c5bf7d41f,777021925389231,1715015469406.4954
BTC,A,63481.0,0.003,1715015468778,0x97297f2c48271c220b280408c8f62502026000cfcde824d5c31cb19c5bf7d41f,716557833282232,1715015469406.4954
BTC,A,63481.0,0.003,1715015468778,0x97297f2c48271c220b280408c8f62502026000cfcde824d5c31cb19c5bf7d41f,793089781548439,1715015469406.4954
ETH,B,3090.1,0.0557,1715015471540,0x923b1a7cf3a307202b0f0408c8f62d0204c600749425d435d18ba716935430df,382318143696390,1715015472272.8713
BTC,A,63462.0,0.0006,1715015472668,0xec371e832d4e7ec5ac140408c8f630014f009d882493b16ba75872e1e0e88349,610266639352246,1715015473486.3384
DOGE,B,0.15737,619.0,1715015474212,0x0000000000000000000000000000000000000000000000000000000000000000,799041991088908,1715015474834.8923
ETH,A,3089.6,0.075,1715015474909,0x5cfa3eadbffd6c1aff690408c8f63601c5007b353ed7c375d6f5699e05fab7d4,543702657015774,1715015475775.72
