DOGE,1715015410297.3167,1715015409351,1000.0,0.15707,0.15711000000000003
DOGE,1715015410297.3167,1715015409351,10000.0,0.15707,0.15713077718498
DOGE,1715015410297.3167,1715015409351,100000.0,0.157041951709268,0.157195633110696
BTC,1715015410862.1719,1715015410261,1000.0,63394.0,63398.74642
BTC,1715015410862.1719,1715015410261,10000.0,63394.0,63398.974641999994
BTC,1715015410862.1719,1715015410261,100000.0,63389.8447624,63401.616512614404
ETH,1715015410866.2466,1715015410261,1000.0,3085.3,3085.776584
ETH,1715015410866.2466,1715015410261,10000.0,3085.3,3085.8876584
ETH,1715015410866.2466,1715015410261,100000.0,3085.3,3086.2080554651798
DOGE,1715015411119.4749,1715015410261,1000.0,0.1570849546186,0.15711000000000003
DOGE,1715015411119.4749,1715015410261,10000.0,0.15708049546186,0.15713454806497998
DOGE,1715015411119.4749,1715015410261,100000.0,0.157036757518108,0.157198047739187
BTC,1715015411601.546,1715015410888,1000.0,63394.0,63395.0
BTC,1715015411601.546,1715015410888,10000.0,63394.0,63395.0
BTC,1715015411601.546,1715015410888,100000.0,63394.0,63401.17285466801
ETH,1715015411612.2913,1715015410888,1000.0,3085.3,3086.0778512
ETH,1715015411612.2913,1715015410888,10000.0,3085.3,3086.27778512
ETH,1715015411612.2913,1715015410888,100000.0,3085.3,3086.52417771176
DOGE,1715015411861.054,1715015410888,1000.0,0.1571,0.15714
DOGE,1715015411861.054,1715015410888,10000.0,0.1571,0.15715255947028
DOGE,1715015411861.054,1715015410888,100000.0,0.157047361140232,0.157249499443614
BTC,1715015412453.2827,1715015411824,1000.0,63396.0,63403.0
BTC,1715015412453.2827,1715015411824,10000.0,63396.0,63403.0
BTC,1715015412453.2827,1715015411824,100000.0,63394.760751999995,63403.0
ETH,1715015412456.057,1715015411824,1000.0,3085.7,3086.3
ETH,1715015412456.057,1715015411824,10000.0,3085.7,3086.3
ETH,1715015412456.057,1715015411824,100000.0,3085.7,3086.52664579176
DOGE,1715015412720.4734,1715015411824,1000.0,0.15713,0.15717
DOGE,1715015412720.4734,1715015411824,10000.0,0.15712249993830002,0.15718251042031997
DOGE,1715015412720.4734,1715015411824,100000.0,0.1570831447694799,0.157274155054066
BTC,1715015413006.4973,1715015412734,1000.0,63402.0,63403.0
BTC,1715015413006.4973,1715015412734,10000.0,63402.0,63403.0
BTC,1715015413006.4973,1715015412734,100000.0,63401.9154678182,63403.0
ETH,1715015413025.0881,1715015412734,1000.0,3086.2,3086.4
ETH,1715015413025.0881,1715015412734,10000.0,3086.2,3086.4
ETH,1715015413025.0881,1715015412734,100000.0,3086.2,3086.7509340971806
DOGE,1715015413294.808,1715015412734,1000.0,0.15715,0.15717
DOGE,1715015413294.808,1715015412734,10000.0,0.1571419100011,0.15720060655967
DOGE,1715015413294.808,1715015412734,100000.0,0.15708908887964798,0.157280461416058
BTC,1715015413710.8225,1715015412892,1000.0,63406.0,63407.0
BTC,1715015413710.8225,1715015412892,10000.0,63406.0,63409.56151
BTC,1715015413710.8225,1715015412892,100000.0,63402.71021788721,63419.864933435594
ETH,1715015413711.9043,1715015412892,1000.0,3086.3,3086.7561678999996
ETH,1715015413711.9043,1715015412892,10000.0,3086.3,3086.97561679
ETH,1715015413711.9043,1715015412892,100000.0,3086.29133935713,3087.2992956040493
DOGE,1715015414006.714,1715015412892,1000.0,0.15716,0.1572
DOGE,1715015414006.714,1715015412892,10000.0,0.15716000000000002,0.15723013885095002
DOGE,1715015414006.714,1715015412892,100000.0,0.157116324711403,0.15734206838689097
BTC,1715015414430.366,1715015413705,1000.0,63413.0,63414.0
BTC,1715015414430.366,1715015413705,10000.0,63413.0,63416.918840567996
BTC,1715015414430.366,1715015413705,100000.0,63408.106751075095,63419.691884056796
ETH,1715015414431.733,1715015413705,1000.0,3086.5,3087.0
ETH,1715015414431.733,1715015413705,10000.0,3086.5,3087.0
ETH,1715015414431.733,1715015413705,100000.0,3086.4021014046402,3087.37129361577
DOGE,1715015414724.149,1715015413705,1000.0,0.15717,0.15719
DOGE,1715015414724.149,1715015413705,10000.0,0.15717,0.15720834554715998
DOGE,1715015414724.149,1715015413705,100000.0,0.15710843514838901,0.15732154230411502
BTC,1715015415236.3906,1715015414511,1000.0,63413.0,63416.0
BTC,1715015415236.3906,1715015414511,10000.0,63413.0,63416.89313713601
BTC,1715015415236.3906,1715015414511,100000.0,63413.0,63419.6277239167
ETH,1715015415237.5278,1715015414511,1000.0,3086.9,3087.0
ETH,1715015415237.5278,1715015414511,10000.0,3086.9,3087.0
ETH,1715015415237.5278,1715015414511,100000.0,3086.9,3087.3477646993792
DOGE,1715015415506.5208,1715015414511,1000.0,0.15717,0.15719
DOGE,1715015415506.5208,1715015414511,10000.0,0.15717,0.15721945750532
DOGE,1715015415506.5208,1715015414511,100000.0,0.15710660528903803,0.157316278450485
BTC,1715015415662.1228,1715015415100,1000.0,63415.0,63416.0
BTC,1715015415662.1228,1715015415100,10000.0,63415.0,63416.89313713601
BTC,1715015415662.1228,1715015415100,100000.0,63414.5656790944,63419.6277239167
ETH,1715015415669.4795,1715015415100,1000.0,3086.9,3087.0
ETH,1715015415669.4795,1715015415100,10000.0,3086.9,3087.0
ETH,1715015415669.4795,1715015415100,100000.0,3086.9,3087.3252561435997
DOGE,1715015415765.126,1715015415100,1000.0,0.15717,0.15719
DOGE,1715015415765.126,1715015415100,10000.0,0.15717,0.15721550452285998
DOGE,1715015415765.126,1715015415100,100000.0,0.157106676871717,0.15731499169626798
BTC,1715015416223.6035,1715015415983,1000.0,63415.0,63418.40445344
BTC,1715015416223.6035,1715015415983,10000.0,63415.0,63419.840445343994
BTC,1715015416223.6035,1715015415983,100000.0,63414.9567357635,63419.984044534394
ETH,1715015416224.7222,1715015415983,1000.0,3086.9,3087.0
ETH,1715015416224.7222,1715015415983,10000.0,3086.9,3087.0
ETH,1715015416224.7222,1715015415983,100000.0,3086.9,3087.3267560511
DOGE,1715015416364.86,1715015415983,1000.0,0.15718,0.1572
DOGE,1715015416364.86,1715015415983,10000.0,0.15717175145674,0.15722682102872
DOGE,1715015416364.86,1715015415983,100000.0,0.15711461007046099,0.15731536018965203
BTC,1715015416752.2136,1715015416152,1000.0,63415.0,63418.40445344
BTC,1715015416752.2136,1715015416152,10000.0,63415.0,63419.840445343994
BTC,1715015416752.2136,1715015416152,100000.0,63415.0,63419.984044534394
ETH,1715015416754.817,1715015416152,1000.0,3086.9,3087.0
ETH,1715015416754.817,1715015416152,10000.0,3086.9,3087.0
ETH,1715015416754.817,1715015416152,100000.0,3086.9,3087.3267560511
DOGE,1715015417009.7966,1715015416152,1000.0,0.15719,0.1572
DOGE,1715015417009.7966,1715015416152,10000.0,0.15718175156816996,0.15722529249866
DOGE,1715015417009.7966,1715015416152,100000.0,0.15712105606049198,0.157315411991979
BTC,1715015417385.4834,1715015416733,1000.0,63415.0,63418.40445344
BTC,1715015417385.4834,1715015416733,10000.0,63415.0,63419.840445343994
BTC,1715015417385.4834,1715015416733,100000.0,63415.0,63419.984044534394
ETH,1715015417387.188,1715015416733,1000.0,3086.9,3087.0
ETH,1715015417387.188,1715015416733,10000.0,3086.9,3087.0
ETH,1715015417387.188,1715015416733,100000.0,3086.9,3087.3267560511
DOGE,1715015417644.96,1715015416733,1000.0,0.15719,0.15722
DOGE,1715015417644.96,1715015416733,10000.0,0.15718425151793,0.15723792143863002
DOGE,1715015417644.96,1715015416733,100000.0,0.1571213060577,0.15732086630040004
BTC,1715015418179.035,1715015417552,1000.0,63415.0,63416.0
BTC,1715015418179.035,1715015417552,10000.0,63415.0,63419.240529983996
BTC,1715015418179.035,1715015417552,100000.0,63415.0,63419.9240529984
ETH,1715015418197.8518,1715015417552,1000.0,3086.9,3087.0
ETH,1715015418197.8518,1715015417552,10000.0,3086.9,3087.0
ETH,1715015418197.8518,1715015417552,100000.0,3086.9,3087.3267560511
DOGE,1715015418443.2998,1715015417552,1000.0,0.157197154172,0.15721
DOGE,1715015418443.2998,1715015417552,10000.0,0.15718588899102,0.15721769970328
DOGE,1715015418443.2998,1715015417552,100000.0,0.157075009982732,0.15730556615673405
BTC,1715015419128.013,1715015418473,1000.0,63415.0,63416.0
BTC,1715015419128.013,1715015418473,10000.0,63415.0,63418.999854878995
BTC,1715015419128.013,1715015418473,100000.0,63415.0,63419.8999854879
ETH,1715015419128.9512,1715015418473,1000.0,3086.9,3087.0
ETH,1715015419128.9512,1715015418473,10000.0,3086.9,3087.0
ETH,1715015419128.9512,1715015418473,100000.0,3086.9,3087.3267560511
DOGE,1715015419389.1318,1715015418473,1000.0,0.1572,0.15721
DOGE,1715015419389.1318,1715015418473,10000.0,0.1572,0.15721403482375998
DOGE,1715015419389.1318,1715015418473,100000.0,0.15713076956112504,0.15730344543360003
BTC,1715015419639.3591,1715015419070,1000.0,63415.0,63416.0
BTC,1715015419639.3591,1715015419070,10000.0,63415.0,63418.999854878995
BTC,1715015419639.3591,1715015419070,100000.0,63415.0,63419.8999854879
ETH,1715015419640.9602,1715015419070,1000.0,3086.9,3087.0
ETH,1715015419640.9602,1715015419070,10000.0,3086.9,3087.0
ETH,1715015419640.9602,1715015419070,100000.0,3086.9,3087.3113636286002
DOGE,1715015419648.572,1715015419070,1000.0,0.1572,0.15721
DOGE,1715015419648.572,1715015419070,10000.0,0.1572,0.15722129256047998
DOGE,1715015419648.572,1715015419070,100000.0,0.15712694543872802,0.157308924323735
BTC,1715015420356.595,1715015419655,1000.0,63415.0,63416.0
BTC,1715015420356.595,1715015419655,10000.0,63415.0,63418.999854878995
BTC,1715015420356.595,1715015419655,100000.0,63415.0,63419.8999854879
ETH,1715015420358.447,1715015419655,1000.0,3086.9,3087.0
ETH,1715015420358.447,1715015419655,10000.0,3086.9,3087.0
ETH,1715015420358.447,1715015419655,100000.0,3086.9,3087.30175625485
DOGE,1715015420616.5586,1715015419655,1000.0,0.1572,0.15722
DOGE,1715015420616.5586,1715015419655,10000.0,0.1572,0.15723813781470003
DOGE,1715015420616.5586,1715015419655,100000.0,0.157124184547613,0.15732067137125
BTC,1715015420739.1646,1715015420110,1000.0,63415.0,63416.0
BTC,1715015420739.1646,1715015420110,10000.0,63415.0,63417.732069436
BTC,1715015420739.1646,1715015420110,100000.0,63415.0,63419.773206943595
ETH,1715015420743.3752,1715015420110,1000.0,3086.9,3087.0
ETH,1715015420743.3752,1715015420110,10000.0,3086.9,3087.0
ETH,1715015420743.3752,1715015420110,100000.0,3086.9,3087.2868541273497
DOGE,1715015420877.2864,1715015420110,1000.0,0.1572,0.15722
DOGE,1715015420877.2864,1715015420110,10000.0,0.1572,0.15723888659158
DOGE,1715015420877.2864,1715015420110,100000.0,0.15712629832662597,0.15731889245129502
BTC,1715015421597.0571,1715015421041,1000.0,63415.0,63416.0
BTC,1715015421597.0571,1715015421041,10000.0,63415.0,63419.240529983996
BTC,1715015421597.0571,1715015421041,100000.0,63415.0,63419.9240529984
ETH,1715015421607.3284,1715015421041,1000.0,3086.9,3087.0
ETH,1715015421607.3284,1715015421041,10000.0,3086.9,3087.0
ETH,1715015421607.3284,1715015421041,100000.0,3086.88385347767,3087.2868686386
DOGE,1715015421898.782,1715015421041,1000.0,0.1572,0.15722
DOGE,1715015421898.782,1715015421041,10000.0,0.1572,0.15723423669505998
DOGE,1715015421898.782,1715015421041,100000.0,0.15711763637805698,0.15731847830068701
BTC,1715015422147.4824,1715015421936,1000.0,63415.0,63416.0
BTC,1715015422147.4824,1715015421936,10000.0,63415.0,63418.188045656
BTC,1715015422147.4824,1715015421936,100000.0,63415.0,63419.8188045656
ETH,1715015422151.2869,1715015421936,1000.0,3086.9,3087.0
ETH,1715015422151.2869,1715015421936,10000.0,3086.9,3087.0
ETH,1715015422151.2869,1715015421936,100000.0,3086.88385347767,3087.26378170698
DOGE,1715015422158.232,1715015421936,1000.0,0.1572,0.15722
DOGE,1715015422158.232,1715015421936,10000.0,0.1572,0.15723766103498002
DOGE,1715015422158.232,1715015421936,100000.0,0.15711709226319795,0.15731954124449904
BTC,1715015422681.6365,1715015422051,1000.0,63415.0,63416.0
BTC,1715015422681.6365,1715015422051,10000.0,63415.0,63418.188045656
BTC,1715015422681.6365,1715015422051,100000.0,63415.0,63419.8188045656
ETH,1715015422694.0708,1715015422051,1000.0,3086.9,3087.0
ETH,1715015422694.0708,1715015422051,10000.0,3086.8348171451003,3087.0
ETH,1715015422694.0708,1715015422051,100000.0,3086.6817266889,3087.0374446884102
DOGE,1715015422940.6948,1715015422051,1000.0,0.1572,0.15722
DOGE,1715015422940.6948,1715015422051,10000.0,0.1572,0.15723766103498002
DOGE,1715015422940.6948,1715015422051,100000.0,0.15712151066430502,0.15731954124449904
BTC,1715015423561.9053,1715015422983,1000.0,63415.0,63416.0
BTC,1715015423561.9053,1715015422983,10000.0,63415.0,63417.947370551
BTC,1715015423561.9053,1715015422983,100000.0,63415.0,63419.794737055105
ETH,1715015423570.449,1715015422983,1000.0,3086.9,3087.0
ETH,1715015423570.449,1715015422983,10000.0,3086.8348171451003,3087.0
ETH,1715015423570.449,1715015422983,100000.0,3086.59557975886,3087.0
DOGE,1715015423822.3933,1715015422983,1000.0,0.1572,0.15722
DOGE,1715015423822.3933,1715015422983,10000.0,0.1572,0.15723212207329995
DOGE,1715015423822.3933,1715015422983,100000.0,0.15712101006298,0.157317571943651
BTC,1715015424499.579,1715015423888,1000.0,63414.0,63416.0
BTC,1715015424499.579,1715015423888,10000.0,63414.0,63416.0
BTC,1715015424499.579,1715015423888,100000.0,63410.0549433403,63417.11074062451
ETH,1715015424507.0864,1715015423888,1000.0,3086.9,3087.0
ETH,1715015424507.0864,1715015423888,10000.0,3086.484118025,3087.0
ETH,1715015424507.0864,1715015423888,100000.0,3086.15853880354,3087.0
DOGE,1715015424759.2197,1715015423888,1000.0,0.15717,0.15721
DOGE,1715015424759.2197,1715015423888,10000.0,0.15715393966194,0.15721780377629999
DOGE,1715015424759.2197,1715015423888,100000.0,0.157066211771215,0.157295786716906
BTC,1715015425029.2903,1715015424799,1000.0,63411.0,63415.0
BTC,1715015425029.2903,1715015424799,10000.0,63410.84748801498,63415.0
BTC,1715015425029.2903,1715015424799,100000.0,63407.3851699478,63415.629678583195
ETH,1715015425038.0166,1715015424799,1000.0,3086.5061738,3087.0
ETH,1715015425038.0166,1715015424799,10000.0,3086.4273094520004,3087.0
ETH,1715015425038.0166,1715015424799,100000.0,3086.1595919830797,3087.0
DOGE,1715015425294.6907,1715015424799,1000.0,0.15717,0.15719
DOGE,1715015425294.6907,1715015424799,10000.0,0.15717,0.15720027836726
DOGE,1715015425294.6907,1715015424799,100000.0,0.15709292432172198,0.157290360731272
BTC,1715015425600.1382,1715015424945,1000.0,63414.0,63415.0
BTC,1715015425600.1382,1715015424945,10000.0,63414.0,63415.0
BTC,1715015425600.1382,1715015424945,100000.0,63414.0,63416.79806598419
ETH,1715015425601.098,1715015424945,1000.0,3086.9,3087.0
ETH,1715015425601.098,1715015424945,10000.0,3086.739635796,3087.0
ETH,1715015425601.098,1715015424945,100000.0,3086.3283511634695,3087.0
DOGE,1715015425857.5913,1715015424945,1000.0,0.15717,0.15719
DOGE,1715015425857.5913,1715015424945,10000.0,0.15717,0.15720027836726
DOGE,1715015425857.5913,1715015424945,100000.0,0.15709227771012393,0.157296399415481
BTC,1715015426107.0146,1715015425871,1000.0,63410.0,63415.0
BTC,1715015426107.0146,1715015425871,10000.0,63410.0,63415.0
BTC,1715015426107.0146,1715015425871,100000.0,63405.6015323166,63415.6767133568
ETH,1715015426116.5332,1715015425871,1000.0,3086.7629727599997,3087.0
ETH,1715015426116.5332,1715015425871,10000.0,3086.6792763519998,3087.0
ETH,1715015426116.5332,1715015425871,100000.0,3086.3194607114697,3087.0
DOGE,1715015426118.0479,1715015425871,1000.0,0.15717,0.15719
DOGE,1715015426118.0479,1715015425871,10000.0,0.15715499602974,0.15720231096449003
DOGE,1715015426118.0479,1715015425871,100000.0,0.15707373872918698,0.15730080910724303
BTC,1715015426650.4192,1715015426026,1000.0,63408.0,63413.0
BTC,1715015426650.4192,1715015426026,10000.0,63408.0,63413.0
BTC,1715015426650.4192,1715015426026,100000.0,63406.770580925,63415.5818038228
ETH,1715015426661.0906,1715015426026,1000.0,3086.9,3087.0
ETH,1715015426661.0906,1715015426026,10000.0,3086.7320799641006,3087.0
ETH,1715015426661.0906,1715015426026,100000.0,3086.3369637431597,3087.0
DOGE,1715015427016.2458,1715015426026,1000.0,0.15717,0.15719
DOGE,1715015427016.2458,1715015426026,10000.0,0.15716591943496,0.15720081746949
DOGE,1715015427016.2458,1715015426026,100000.0,0.15708184363085395,0.157287055777495
BTC,1715015427526.8196,1715015426934,1000.0,63411.0,63412.0
BTC,1715015427526.8196,1715015426934,10000.0,63411.0,63412.0
BTC,1715015427526.8196,1715015426934,100000.0,63409.61676354321,63415.06847720799
ETH,1715015427528.2854,1715015426934,1000.0,3086.7,3086.9352677070005
ETH,1715015427528.2854,1715015426934,10000.0,3086.6833408999996,3086.9935267707
ETH,1715015427528.2854,1715015426934,100000.0,3086.29503422487,3086.99935267707
DOGE,1715015427785.0198,1715015426934,1000.0,0.15716,0.15718
DOGE,1715015427785.0198,1715015426934,10000.0,0.15713474615644002,0.15718601973085997
DOGE,1715015427785.0198,1715015426934,100000.0,0.15704621299962593,0.157274474299437
BTC,1715015428138.4248,1715015427540,1000.0,63409.0,63411.0
BTC,1715015428138.4248,1715015427540,10000.0,63409.0,63411.0
BTC,1715015428138.4248,1715015427540,100000.0,63408.2249941547,63413.165761033604
ETH,1715015428139.4392,1715015427540,1000.0,3086.4,3086.641473936
ETH,1715015428139.4392,1715015427540,10000.0,3086.4,3086.7841473936
ETH,1715015428139.4392,1715015427540,100000.0,3086.2582341178195,3086.8828980730505
DOGE,1715015428442.0054,1715015427540,1000.0,0.15711793298880003,0.1571702696053
DOGE,1715015428442.0054,1715015427540,10000.0,0.15710201083883998,0.15717902696053
DOGE,1715015428442.0054,1715015427540,100000.0,0.15700575562320396,0.157255712747665
BTC,1715015429060.1382,1715015428440,1000.0,63409.0,63410.0
BTC,1715015429060.1382,1715015428440,10000.0,63409.0,63410.0
BTC,1715015429060.1382,1715015428440,100000.0,63409.0,63413.68701836531
ETH,1715015429061.1716,1715015428440,1000.0,3086.4,3086.5
ETH,1715015429061.1716,1715015428440,10000.0,3086.4,3086.543473839
ETH,1715015429061.1716,1715015428440,100000.0,3086.3353112223003,3086.69945769818
DOGE,1715015429067.697,1715015428440,1000.0,0.15713,0.15715
DOGE,1715015429067.697,1715015428440,10000.0,0.1571274621037,0.1571589655974
DOGE,1715015429067.697,1715015428440,100000.0,0.157051742871039,0.15723048367294598
BTC,1715015429498.784,1715015428899,1000.0,63409.0,63410.0
BTC,1715015429498.784,1715015428899,10000.0,63409.0,63410.0
BTC,1715015429498.784,1715015428899,100000.0,63409.0,63413.8073407378
ETH,1715015429502.785,1715015428899,1000.0,3086.4,3086.5
ETH,1715015429502.785,1715015428899,10000.0,3086.4,3086.543473839
ETH,1715015429502.785,1715015428899,100000.0,3086.3436884962402,3086.69945769818
DOGE,1715015429762.4255,1715015428899,1000.0,0.15713,0.15714027146259998
DOGE,1715015429762.4255,1715015428899,10000.0,0.1571274621037,0.15715739791594002
DOGE,1715015429762.4255,1715015428899,100000.0,0.157054654527257,0.157254143061653
BTC,1715015430100.3818,1715015429534,1000.0,63409.0,63410.0
BTC,1715015430100.3818,1715015429534,10000.0,63409.0,63410.0
BTC,1715015430100.3818,1715015429534,100000.0,63409.0,63413.7112141033
ETH,1715015430108.023,1715015429534,1000.0,3086.4,3086.5
ETH,1715015430108.023,1715015429534,10000.0,3086.4,3086.543473839
ETH,1715015430108.023,1715015429534,100000.0,3086.36917458582,3086.69945769818
DOGE,1715015430370.1396,1715015429534,1000.0,0.15710486669440002,0.15714
DOGE,1715015430370.1396,1715015429534,10000.0,0.1570836356701,0.15714703146826
DOGE,1715015430370.1396,1715015429534,100000.0,0.15701837209645395,0.15723525084648607
BTC,1715015430728.0203,1715015430139,1000.0,63409.0,63410.0
BTC,1715015430728.0203,1715015430139,10000.0,63409.0,63410.0
BTC,1715015430728.0203,1715015430139,100000.0,63409.0,63414.3546811242
ETH,1715015430733.343,1715015430139,1000.0,3086.4,3086.6
ETH,1715015430733.343,1715015430139,10000.0,3086.4,3086.6
ETH,1715015430733.343,1715015430139,100000.0,3086.36596472982,3086.7349800277
DOGE,1715015430985.8452,1715015430139,1000.0,0.157092977045,0.15713
DOGE,1715015430985.8452,1715015430139,10000.0,0.15708294421493998,0.15713839656033002
DOGE,1715015430985.8452,1715015430139,100000.0,0.15701551014931198,0.15724666835485607
BTC,1715015431224.8425,1715015431041,1000.0,63409.0,63410.0
BTC,1715015431224.8425,1715015431041,10000.0,63409.0,63410.52817568002
BTC,1715015431224.8425,1715015431041,100000.0,63409.0,63414.6841297994
ETH,1715015431227.4539,1715015431041,1000.0,3086.5,3086.6
ETH,1715015431227.4539,1715015431041,10000.0,3086.5,3086.6
ETH,1715015431227.4539,1715015431041,100000.0,3086.4363771803496,3086.7083164336
DOGE,1715015431252.3801,1715015431041,1000.0,0.15711000000000003,0.15713
DOGE,1715015431252.3801,1715015431041,10000.0,0.15710746115389998,0.15713576291488995
DOGE,1715015431252.3801,1715015431041,100000.0,0.157044370175394,0.15724511760811605
BTC,1715015432201.3674,1715015431588,1000.0,63409.0,63410.0
BTC,1715015432201.3674,1715015431588,10000.0,63409.0,63410.52817568002
BTC,1715015432201.3674,1715015431588,100000.0,63409.0,63417.231728049795
ETH,1715015432205.902,1715015431588,1000.0,3086.5,3086.6
ETH,1715015432205.902,1715015431588,10000.0,3086.5,3086.6
ETH,1715015432205.902,1715015431588,100000.0,3086.4532634218504,3086.7839217198098
DOGE,1715015432457.179,1715015431588,1000.0,0.15711495556480004,0.15713
DOGE,1715015432457.179,1715015431588,10000.0,0.15711049555648002,0.15715519804678002
BTC,1715015432796.9807,1715015432188,1000.0,63409.0,63410.0
BTC,1715015432796.9807,1715015432188,10000.0,63409.0,63410.52817568002
BTC,1715015432796.9807,1715015432188,100000.0,63409.0,63417.362116555196
ETH,1715015432805.3005,1715015432188,1000.0,3086.5,3086.6
ETH,1715015432805.3005,1715015432188,10000.0,3086.5,3086.6
ETH,1715015432805.3005,1715015432188,100000.0,3086.5,3086.845626910809
DOGE,1715015433062.5461,1715015432188,1000.0,0.15712,0.1571403166436
DOGE,1715015433062.5461,1715015432188,10000.0,0.15712000000000004,0.15717152194794
DOGE,1715015433062.5461,1715015432188,100000.0,0.15707287613253,0.15727670651368905
BTC,1715015433348.1675,1715015432785,1000.0,63409.0,63410.0
BTC,1715015433348.1675,1715015432785,10000.0,63409.0,63410.52817568002
BTC,1715015433348.1675,1715015432785,100000.0,63409.0,63416.9899353549
ETH,1715015433350.598,1715015432785,1000.0,3086.5,3086.690672628
ETH,1715015433350.598,1715015432785,10000.0,3086.5,3086.7890672628
ETH,1715015433350.598,1715015432785,100000.0,3086.5,3086.98752562004
DOGE,1715015433605.6567,1715015432785,1000.0,0.15713,0.1571501576955
DOGE,1715015433605.6567,1715015432785,10000.0,0.15712999999999996,0.15717250573998004
DOGE,1715015433605.6567,1715015432785,100000.0,0.15707790889428802,0.15727680478642203
BTC,1715015434016.9473,1715015433385,1000.0,63409.0,63412.4046044
BTC,1715015434016.9473,1715015433385,10000.0,63409.0,63415.34097143001
BTC,1715015434016.9473,1715015433385,100000.0,63409.0,63422.1990299951
ETH,1715015434023.4653,1715015433385,1000.0,3086.5,3087.136225004
ETH,1715015434023.4653,1715015433385,10000.0,3086.5,3087.2836225004
ETH,1715015434023.4653,1715015433385,100000.0,3086.5,3087.52441835667
DOGE,1715015434274.4236,1715015433385,1000.0,0.1571429779925,0.15717
DOGE,1715015434274.4236,1715015433385,10000.0,0.15714029779924998,0.15719634796515
DOGE,1715015434274.4236,1715015433385,100000.0,0.157115339964166,0.157278318841449
BTC,1715015434894.2754,1715015434300,1000.0,63417.0,63424.0
BTC,1715015434894.2754,1715015434300,10000.0,63417.0,63432.789272532
BTC,1715015434894.2754,1715015434300,100000.0,63412.2737384952,63436.505228688206
ETH,1715015434900.2832,1715015434300,1000.0,3086.8,3087.3
ETH,1715015434900.2832,1715015434300,10000.0,3086.8,3087.3
ETH,1715015434900.2832,1715015434300,100000.0,3086.6513836671,3087.5846594874797
DOGE,1715015435160.2344,1715015434300,1000.0,0.15717,0.15721
DOGE,1715015435160.2344,1715015434300,10000.0,0.15716141453000002,0.15722248340872003
DOGE,1715015435160.2344,1715015434300,100000.0,0.15711483731942397,0.15731359810649795
BTC,1715015435925.4812,1715015435222,1000.0,63423.0,63428.932766319995
BTC,1715015435925.4812,1715015435222,10000.0,63423.0,63428.993276632
BTC,1715015435925.4812,1715015435222,100000.0,63423.0,63432.59665504201
ETH,1715015435927.3755,1715015435222,1000.0,3087.2,3087.3
ETH,1715015435927.3755,1715015435222,10000.0,3087.2,3087.3
ETH,1715015435927.3755,1715015435222,100000.0,3087.19755613744,3087.5541465354495
DOGE,1715015436182.7021,1715015435222,1000.0,0.15718,0.15721
DOGE,1715015436182.7021,1715015435222,10000.0,0.15718,0.15723346389178006
DOGE,1715015436182.7021,1715015435222,100000.0,0.15710446303242598,0.15731322703468603
BTC,1715015436383.411,1715015436128,1000.0,63427.0,63428.0
BTC,1715015436383.411,1715015436128,10000.0,63427.0,63428.752567372
BTC,1715015436383.411,1715015436128,100000.0,63425.3135348952,63432.476300412
ETH,1715015436389.975,1715015436128,1000.0,3087.2,3087.3
ETH,1715015436389.975,1715015436128,10000.0,3087.2,3087.3
ETH,1715015436389.975,1715015436128,100000.0,3087.2,3087.5556454196
DOGE,1715015436441.18,1715015436128,1000.0,0.15719495808800002,0.15721
DOGE,1715015436441.18,1715015436128,10000.0,0.15718559115418998,0.15723346389178006
DOGE,1715015436441.18,1715015436128,100000.0,0.15710748267434796,0.157309790785718
BTC,1715015436978.7786,1715015436737,1000.0,63427.0,63429.86553264
BTC,1715015436978.7786,1715015436737,10000.0,63427.0,63432.24423261
BTC,1715015436978.7786,1715015436737,100000.0,63427.0,63433.888056266405
ETH,1715015436984.851,1715015436737,1000.0,3087.2,3087.3
ETH,1715015436984.851,1715015436737,10000.0,3087.2,3087.3
ETH,1715015436984.851,1715015436737,100000.0,3087.2,3087.49678934438
DOGE,1715015437238.4185,1715015436737,1000.0,0.1572,0.15723
DOGE,1715015437238.4185,1715015436737,10000.0,0.1572,0.15724934082468003
DOGE,1715015437238.4185,1715015436737,100000.0,0.15713921044557597,0.157344008965891
BTC,1715015437498.2654,1715015436898,1000.0,63427.0,63431.73106528
BTC,1715015437498.2654,1715015436898,10000.0,63427.0,63432.452710824
BTC,1715015437498.2654,1715015436898,100000.0,63427.0,63434.973449617195
ETH,1715015437500.04,1715015436898,1000.0,3087.2,3087.3
ETH,1715015437500.04,1715015436898,10000.0,3087.2,3087.3
ETH,1715015437500.04,1715015436898,100000.0,3087.2,3087.6547569275
DOGE,1715015437759.9116,1715015436898,1000.0,0.15721,0.15723
DOGE,1715015437759.9116,1715015436898,10000.0,0.15721,0.15724839726468
DOGE,1715015437759.9116,1715015436898,100000.0,0.15713774145664597,0.15735746622932
BTC,1715015438076.0957,1715015437493,1000.0,63427.0,63431.73106528
BTC,1715015438076.0957,1715015437493,10000.0,63427.0,63433.650787887
BTC,1715015438076.0957,1715015437493,100000.0,63427.0,63436.804101975096
ETH,1715015438084.9814,1715015437493,1000.0,3087.2,3087.4753008000002
ETH,1715015438084.9814,1715015437493,10000.0,3087.2,3087.57962266
ETH,1715015438084.9814,1715015437493,100000.0,3087.2,3087.8101623476005
DOGE,1715015438379.1602,1715015437493,1000.0,0.15721,0.15723
